ATF3_F	ATF3_R	BACH1_F	BACH1_R	BRCA1_F	BRCA1_R	CEBPB_F	CEBPB_R	CTCF_F	CTCF_R	EGR1_F	EGR1_R	FOSL1_F	FOSL1_R	GABP_F	GABP_R	JUN_F	JUN_R	JUND_F	JUND_R	MAFK_F	MAFK_R	MAX_F	MAX_R	MYC_F	MYC_R	NRF1_F	NRF1_R	P300_F	P300_R	POU5F1_F	POU5F1_R	RAD21_F	RAD21_R	REST_F	REST_R	RFX5_F	RFX5_R	RXRA_F	RXRA_R	SIX5_F	SIX5_R	SP1_F	SP1_R	SP2_F	SP2_R	SP4_F	SP4_R	SRF_F	SRF_R	TBP_F	TBP_R	TCF12_F	TCF12_R	USF1_F	USF1_R	USF2_F	USF2_R	YY1_F	YY1_R	ZNF143_F	ZNF143_R
0.0565969718818	0.0955299206921	0.0113306217316	0.0546194073213	0.133333333333	0.0	0.0320726733407	0.133203559511	0.0279759346798	0.0563171465406	0.0621256605989	0.0627128596594	0.0157480314961	0.0551181102362	0.0327814569536	0.0109271523179	0.0631364562118	0.0244399185336	0.013572204126	0.0698968512486	0.0829021248486	0.0563690410657	0.0432827431141	0.0781337830242	0.0325149303251	0.0643662906437	0.0605256507455	0.0404346727319	0.141732283465	0.0419947506562	0.0612244897959	0.0274139506549	0.0270235490928	0.0545832797152	0.0458387050566	0.0419710643174	0.0333333333333	0.120512820513	0.0445103857567	0.0682492581602	0.0336962156558	0.0518403317781	0.0817969358608	0.0355751752791	0.0689461883408	0.0661434977578	0.0555555555556	0.0780141843972	0.0534211489206	0.00987925356751	0.0265957446809	0.0106382978723	0.0392943063352	0.12269446672	0.052550291517	0.0854473145681	0.0502512562814	0.112822175393	0.0480295566502	0.0372194854953	0.0340152235966	0.0530447193149
0.0695746214852	0.0652487382841	0.135386403254	0.0406740267286	0.0666666666667	0.0666666666667	0.0324434556915	0.0617352614016	0.0767726686721	0.0366136656639	0.052378156195	0.0371109806224	0.244094488189	0.0472440944882	0.0476821192053	0.0311258278146	0.0274949083503	0.0519348268839	0.17779587405	0.0437024972856	0.0144225476164	0.061103159749	0.061832490163	0.0427206295672	0.0597213005972	0.056403450564	0.0533232246652	0.0520596411423	0.0813648293963	0.0997375328084	0.0533049040512	0.0179713676515	0.0746793634453	0.0347016685969	0.0313708637731	0.0901017046268	0.0589743589744	0.108974358974	0.0504451038576	0.0593471810089	0.0808709175739	0.0414722654225	0.0332381199688	0.063749675409	0.0459641255605	0.0678251121076	0.0287628053586	0.0654058313633	0.0292718624222	0.0279912184413	0.031914893617	0.0354609929078	0.133921411387	0.0316760224539	0.0721263369242	0.0594231437507	0.0789431026098	0.0661371372994	0.0169677066229	0.0878489326765	0.0761179828735	0.0390104662226
0.0392934390771	0.0565969718818	0.0360255665311	0.0464846019756	0.0	0.0	0.0228958101594	0.0180756395996	0.0269230769231	0.0630425440481	0.0381679389313	0.0509688784498	0.0472440944882	0.0551181102362	0.0599337748344	0.0526490066225	0.102851323829	0.0600814663951	0.0447882736156	0.0344733984799	0.019266762083	0.0363316084994	0.0460933108488	0.0522765598651	0.0298606502986	0.063702720637	0.0561031084155	0.0576194086429	0.0629921259843	0.0551181102362	0.0341151385928	0.0776728601889	0.0262728949513	0.0601810148844	0.0277897149406	0.0971207563386	0.0820512820513	0.0153846153846	0.0296735905045	0.0741839762611	0.0487299118714	0.0492483151892	0.0863412100753	0.0719293689951	0.0403587443946	0.0454035874439	0.0441292356186	0.0460992907801	0.0640321990487	0.0515916575192	0.0620567375887	0.0301418439716	0.0741780272654	0.0457097032879	0.0407737750492	0.052550291517	0.0320959636894	0.0554384827363	0.0309250136836	0.0559660645868	0.0509039010466	0.0468601332065
0.0605623648161	0.0612833453497	0.101685066822	0.0159790819291	0.0	0.0	0.026603633667	0.0115869484613	0.03622690159	0.0765148259562	0.0520258367587	0.0581327069877	0.125984251969	0.0787401574803	0.0715231788079	0.0397350993377	0.0285132382892	0.0539714867617	0.0872692725299	0.0215798045603	0.0223494440163	0.0265330837829	0.0584598088814	0.0680157391793	0.041804910418	0.0643662906437	0.043593631539	0.0770785948951	0.0892388451444	0.112860892388	0.0118793786171	0.0779774596406	0.0357311371338	0.0724059537597	0.0413980805042	0.0780690445495	0.0205128205128	0.0371794871795	0.145400593472	0.0178041543027	0.0508035251426	0.11456713323	0.0581667099455	0.0534925993249	0.0751121076233	0.0465246636771	0.0654058313633	0.0520094562648	0.0391511159898	0.0709842663739	0.0496453900709	0.0496453900709	0.0441058540497	0.0545308740978	0.0547897602224	0.0508127726939	0.0620846166315	0.0598152050575	0.0592501368363	0.0325670498084	0.0561370123692	0.111560418649
0.0371304974766	0.0897620764239	0.0145264381174	0.0697269029634	0.266666666667	0.133333333333	0.0267890248424	0.0256766777901	0.0872152986678	0.0790932531156	0.0556664709336	0.0407516147974	0.0314960629921	0.110236220472	0.0407284768212	0.0652317880795	0.0539714867617	0.0448065173116	0.0169652551574	0.0552388707926	0.0497632940658	0.0242210723329	0.0536818437324	0.0694210230467	0.0391506303915	0.0690112806901	0.0314632297195	0.0658327015416	0.0708661417323	0.0577427821522	0.0289369479135	0.0210173621687	0.0857247029554	0.080105520525	0.0465549348231	0.0514252972354	0.025641025641	0.132051282051	0.0890207715134	0.0474777448071	0.033177812338	0.0440642820114	0.0302518826279	0.043495196053	0.0594170403587	0.0616591928251	0.0409771473601	0.0559495665879	0.0278082693011	0.0834248079034	0.0531914893617	0.031914893617	0.0733761026464	0.0537289494787	0.0348275995212	0.0779952893934	0.0437672232128	0.0863997406387	0.0439244663383	0.0411877394636	0.0321122740247	0.0544719314938
0.077505407354	0.0605623648161	0.0482277745497	0.0586868099942	0.0	0.0666666666667	0.0461624026696	0.0287356321839	0.0331972496777	0.0572195960464	0.0285378743394	0.0436876100998	0.0708661417323	0.0314960629921	0.0420529801325	0.0639072847682	0.0926680244399	0.0325865580448	0.092562432139	0.0418023887079	0.038203236816	0.0269734669162	0.0553681843732	0.0497470489039	0.0610484406105	0.0530856005309	0.0324740965378	0.0495324740965	0.0971128608924	0.112860892388	0.0115747791654	0.0219311605239	0.0321923390383	0.0554411701626	0.114167024782	0.0570118894141	0.0910256410256	0.0628205128205	0.0563798219585	0.0771513353116	0.033177812338	0.0321410057024	0.0581667099455	0.0471306154246	0.0442825112108	0.052130044843	0.0539795114263	0.0606776989756	0.0254299304793	0.0826930113428	0.0354609929078	0.0354609929078	0.060545308741	0.0400962309543	0.0708907679833	0.0594231437507	0.077159993516	0.060139406711	0.0325670498084	0.0485769020252	0.0373453853473	0.0371075166508
0.0728190338861	0.0490266762797	0.0444509006392	0.0357350377687	0.0666666666667	0.0	0.055617352614	0.0342046718576	0.0481736140954	0.0639879673399	0.0554315913095	0.0474456840869	0.0314960629921	0.0866141732283	0.0549668874172	0.0549668874172	0.0264765784114	0.0478615071283	0.0491313789359	0.0415309446254	0.0480017615325	0.0160739843664	0.0430016863406	0.0522765598651	0.043795620438	0.0530856005309	0.0366439221633	0.0490270406874	0.0603674540682	0.0551181102362	0.0307645446238	0.020712762717	0.0464976622485	0.0632265259726	0.0442629995703	0.0724824523707	0.0320512820513	0.0641025641026	0.0682492581602	0.0623145400593	0.0264385692068	0.0627268014515	0.0730978966502	0.0345364840301	0.0420403587444	0.0437219730942	0.0460992907801	0.0634357762017	0.032930845225	0.053969996341	0.102836879433	0.031914893617	0.0372894947875	0.051724137931	0.0615467778679	0.0433221359898	0.070351758794	0.0517101637218	0.0561029009305	0.0632183908046	0.0321122740247	0.0494766888677
0.0558759913482	0.0609228550829	0.0206275421267	0.0357350377687	0.0666666666667	0.0666666666667	0.0322580645161	0.0584909158324	0.0328534593898	0.0646110872368	0.0528479154433	0.0488549618321	0.0157480314961	0.0314960629921	0.0533112582781	0.046357615894	0.0590631364562	0.0458248472505	0.0405808903366	0.0420738327904	0.0264229879996	0.0456897500826	0.0564924114671	0.0542439572794	0.0690112806901	0.0537491705375	0.0419509729593	0.0482688905737	0.10498687664	0.0341207349081	0.0414255254341	0.0417301248858	0.0314202376357	0.0641702054648	0.0769230769231	0.0515685431887	0.024358974359	0.0602564102564	0.053412462908	0.0652818991098	0.082944530845	0.0155520995334	0.0642690210335	0.0494676707349	0.0515695067265	0.0386771300448	0.0472813238771	0.0520094562648	0.0257958287596	0.0387852177095	0.0195035460993	0.0602836879433	0.0501202886929	0.0549318364074	0.049384146106	0.046797173636	0.0588426000973	0.0539795752958	0.0485769020252	0.0535030103996	0.0730256898192	0.0223596574691
0.0483056957462	0.0656092285508	0.0374782103428	0.0386403253922	0.0	0.0666666666667	0.0413422321098	0.0357804968484	0.0495702621401	0.0368070477009	0.0633000587199	0.0443922489724	0.0	0.0708661417323	0.0579470198675	0.0354304635762	0.0549898167006	0.0580448065173	0.0408523344191	0.0454668838219	0.0336893096994	0.0471209952659	0.0522765598651	0.0542439572794	0.0550763105508	0.0537491705375	0.0461207985848	0.0526914329037	0.0682414698163	0.0498687664042	0.0405117270789	0.0426439232409	0.0478059451808	0.0350233775147	0.068328319725	0.0532874946283	0.0410256410256	0.0448717948718	0.0504451038576	0.0830860534125	0.0383618455158	0.0336962156558	0.0490781615165	0.0507660347962	0.0835201793722	0.0482062780269	0.0709219858156	0.0488573680063	0.0472008781559	0.0320160995243	0.0478723404255	0.0478723404255	0.0565356856455	0.0609462710505	0.048418857871	0.0513147225762	0.0497649538013	0.0599773058843	0.0450191570881	0.0535030103996	0.0504281636537	0.0490009514748
0.0598413842826	0.0612833453497	0.0488088320744	0.0354445090064	0.133333333333	0.0	0.0460697070819	0.0465331850204	0.0464761495488	0.036162440911	0.0516735173224	0.0510863182619	0.0	0.0551181102362	0.0509933774834	0.0566225165563	0.0448065173116	0.0631364562118	0.0498099891422	0.0413952225841	0.0325883518661	0.0328085434328	0.0494659921304	0.0511523327712	0.0577305905773	0.0517584605176	0.0449835734142	0.0593884255749	0.188976377953	0.0419947506562	0.0313737435273	0.0441669204995	0.0441813580406	0.0350233775147	0.0360979802321	0.048417132216	0.0410256410256	0.0538461538462	0.0830860534125	0.0623145400593	0.0466562986003	0.202695697252	0.0572578551026	0.0489483251104	0.0997757847534	0.0414798206278	0.059889676911	0.0520094562648	0.035492133187	0.0318331503842	0.0301418439716	0.0301418439716	0.0425020048115	0.0565356856455	0.0589598053979	0.054751148693	0.0586804992705	0.0598152050575	0.0504926108374	0.0556923918993	0.0413891531874	0.124643196955
0.0547945205479	0.0692141312185	0.0438698431145	0.041836141778	0.0	0.0666666666667	0.0376344086022	0.0453281423804	0.0406746884401	0.0460034379029	0.0607163828538	0.0469759248385	0.0472440944882	0.0157480314961	0.0509933774834	0.0476821192053	0.0560081466395	0.0621181262729	0.046552660152	0.0446525515744	0.0246614554663	0.0404051524827	0.0511523327712	0.0607082630691	0.0544127405441	0.0650298606503	0.0539550164266	0.0576194086429	0.230971128609	0.0524934383202	0.0377703320134	0.0313737435273	0.0395058551023	0.0444172779136	0.0481306403094	0.0485603781693	0.0692307692308	0.0576923076923	0.0445103857567	0.0623145400593	0.0596163815448	0.0456194919647	0.0675149311867	0.0528434172942	0.0482062780269	0.0560538116592	0.053585500394	0.0468873128448	0.0482985729967	0.0464690815953	0.0460992907801	0.031914893617	0.0553327987169	0.0557337610265	0.0483802463416	0.0590756399861	0.0565731885233	0.0671097422597	0.054324028462	0.047619047619	0.0511417697431	0.0504281636537
0.06236481615	0.0583994232156	0.0395119116793	0.0424171993027	0.0	0.0	0.0462550982573	0.0372636262514	0.054641168887	0.0512032660077	0.0571931884909	0.0560187903699	0.0314960629921	0.133858267717	0.0509933774834	0.0559602649007	0.0488798370672	0.0692464358452	0.036102062975	0.0526601520087	0.0344599801828	0.0397445777827	0.0564924114671	0.0542439572794	0.0471134704711	0.0464499004645	0.0617892342684	0.0607783674501	0.0971128608924	0.0367454068241	0.0405117270789	0.0301553457204	0.0535752584395	0.0491356753743	0.0605930382467	0.0452657212434	0.0538461538462	0.0576923076923	0.0326409495549	0.0326409495549	0.0362882322447	0.045101088647	0.0507660347962	0.0545312905739	0.0639013452915	0.0554932735426	0.0602836879433	0.0591016548463	0.0444566410538	0.0338455909257	0.0460992907801	0.0265957446809	0.0513231756215	0.0589414595028	0.0492683115178	0.0534769682227	0.0536553736424	0.0599773058843	0.0477558839628	0.046113847838	0.0394862036156	0.0537583254044
0.0648882480173	0.0591204037491	0.041836141778	0.0427077280651	0.0	0.0666666666667	0.0367074527253	0.0350389321468	0.0457455951869	0.0496991834981	0.0507339988256	0.0520258367587	0.0944881889764	0.0472440944882	0.0453642384106	0.0566225165563	0.0549898167006	0.0723014256619	0.0427524429967	0.0430238870793	0.0345700759661	0.0340195970494	0.0418774592468	0.0559302979202	0.0557398805574	0.0577305905773	0.0482688905737	0.0606520090978	0.0918635170604	0.0708661417323	0.0441669204995	0.03716113311	0.0435808347274	0.0478488397032	0.0459819510099	0.0509955593754	0.0564102564103	0.0397435897436	0.0356083086053	0.0593471810089	0.0357698289269	0.0585795749093	0.0580368735393	0.0514152168268	0.108744394619	0.0510089686099	0.0602836879433	0.0508274231678	0.0417124039517	0.0349432857666	0.0390070921986	0.0390070921986	0.060545308741	0.0645549318364	0.0525116799876	0.0539403065755	0.0614362133247	0.0645161290323	0.0466611932129	0.052271483306	0.0416270218839	0.052093244529
0.0648882480173	0.0735400144196	0.0380592678675	0.0528762347472	0.0	0.0	0.0359658880237	0.0390248424175	0.0470992694456	0.0602062741728	0.0559013505578	0.0480328831474	0.0157480314961	0.0708661417323	0.0543046357616	0.0516556291391	0.0600814663951	0.061099796334	0.047095548317	0.0507600434311	0.0354508422327	0.0295056699328	0.0460933108488	0.0637998875773	0.0497677504977	0.0510948905109	0.0423300480162	0.055471316654	0.0787401574803	0.0918635170604	0.0423393237892	0.0246725555894	0.0452108265774	0.057693132587	0.0479873943561	0.0686148116316	0.0461538461538	0.0346153846154	0.0326409495549	0.0445103857567	0.0896837739762	0.0435458786936	0.0567385094781	0.0625811477538	0.0526905829596	0.054932735426	0.0488573680063	0.0390070921986	0.040797658251	0.0323819978046	0.0478723404255	0.0478723404255	0.051724137931	0.0581395348837	0.0548283717518	0.0693076952778	0.0557626843897	0.0799157075701	0.0431034482759	0.0492610837438	0.0682683158896	0.0480494766889
0.0666906993511	0.102379235761	0.0383497966299	0.0796048808832	0.133333333333	0.0666666666667	0.0393029291806	0.0350389321468	0.045487752471	0.0539106145251	0.0543746330006	0.0637698179683	0.0551181102362	0.0157480314961	0.0427152317881	0.0582781456954	0.0427698574338	0.0692464358452	0.0499457111835	0.0677252985885	0.0390840030827	0.0342397886161	0.0522765598651	0.0491849353569	0.049104180491	0.041804910418	0.0459944402325	0.0495324740965	0.0551181102362	0.0551181102362	0.0395979287237	0.033810539141	0.0437738600781	0.0523098700296	0.0458387050566	0.0487036241226	0.0717948717949	0.0628205128205	0.0652818991098	0.0415430267062	0.0580611715915	0.0523587350959	0.0568683458842	0.0667359127499	0.0683856502242	0.0454035874439	0.065011820331	0.0437352245863	0.0459202341749	0.0360409806074	0.0460992907801	0.0514184397163	0.0477145148356	0.0585404971933	0.0498860959883	0.083902853392	0.0568973901767	0.089641757173	0.0533661740558	0.0362616310892	0.0558991436727	0.0501902949572
0.0656092285508	0.0612833453497	0.0360255665311	0.0671121441023	0.0	0.266666666667	0.0395810159436	0.0262328513163	0.0467984529437	0.0396003437903	0.0488549618321	0.052378156195	0.0314960629921	0.0866141732283	0.0433774834437	0.0605960264901	0.0519348268839	0.0529531568228	0.0468241042345	0.0732899022801	0.0323681602995	0.0329186392161	0.0466554243957	0.0474985947161	0.0510948905109	0.0371599203716	0.0505433409148	0.0601465756887	0.0734908136483	0.0629921259843	0.044776119403	0.046908315565	0.0444387251748	0.0378973105134	0.0475576564962	0.0399656209712	0.0346153846154	0.0589743589744	0.0385756676558	0.0504451038576	0.049766718507	0.0352514256091	0.0547909633861	0.0588158919761	0.0510089686099	0.0846412556054	0.058707643814	0.0622537431048	0.0398829125503	0.0281741675814	0.031914893617	0.0567375886525	0.0473135525261	0.0477145148356	0.0450982663423	0.0579559056334	0.0505754579348	0.0570594910034	0.0504926108374	0.0472085385878	0.0463843958135	0.041151284491
0.0454217736121	0.0147801009373	0.0363160952934	0.0482277745497	0.0666666666667	0.0	0.0357804968484	0.0365220615499	0.0439621830683	0.0503867640739	0.0529653552554	0.06834997064	0.0866141732283	0.0472440944882	0.0556291390728	0.0940397350993	0.0661914460285	0.0560081466395	0.0445168295331	0.0529315960912	0.0358912253661	0.0371022789827	0.0449690837549	0.0410342889264	0.043795620438	0.0272063702721	0.0457417235279	0.0668435683599	0.170603674541	0.102362204724	0.0399025281754	0.0511727078891	0.0428945223695	0.0476343670913	0.0471279186363	0.0302248961467	0.0628205128205	0.0230769230769	0.0623145400593	0.053412462908	0.0611715914982	0.0326594090202	0.0538821085432	0.0602440924435	0.0594170403587	0.0795964125561	0.0539795114263	0.0858944050433	0.0413465056714	0.0375045737285	0.0620567375887	0.0514184397163	0.0485164394547	0.0360866078589	0.0459091084598	0.022819413877	0.0502512562814	0.0233425190468	0.0467980295567	0.0480295566502	0.0509039010466	0.0323501427212
0.0547945205479	0.0169430425379	0.0438698431145	0.0427077280651	0.0666666666667	0.0	0.0361512791991	0.0462550982573	0.0415556510529	0.0350021486893	0.0455666470934	0.0669406928949	0.0629921259843	0.0866141732283	0.0483443708609	0.0526490066225	0.0498981670061	0.0936863543788	0.0473669923996	0.0536102062975	0.0340195970494	0.038203236816	0.0455311973019	0.057616638561	0.0378234903782	0.0557398805574	0.0475107404599	0.0547131665403	0.0761154855643	0.0944881889764	0.0395979287237	0.0328967407859	0.0382833612148	0.0336507527989	0.0492766079358	0.0478441484028	0.0307692307692	0.0474358974359	0.0385756676558	0.0563798219585	0.037843442198	0.0539139450492	0.0559594910413	0.0640093482212	0.0683856502242	0.0874439461883	0.0524034672971	0.0669818754925	0.0393340651299	0.0418953530918	0.0567375886525	0.0336879432624	0.0509222133119	0.0429029671211	0.0453685470481	0.0242094289355	0.046522937267	0.0184794942454	0.0450191570881	0.0321565407772	0.0382968601332	0.0456707897241
0.0428983417448	0.0544340302812	0.0459035444509	0.0435793143521	0.0	0.0	0.0410641453467	0.0552465702633	0.0419853889128	0.0328319724968	0.0534351145038	0.0607163828538	0.0944881889764	0.0472440944882	0.0543046357616	0.0288079470199	0.0427698574338	0.0427698574338	0.0400380021716	0.0499457111835	0.0332489265661	0.0502036771992	0.0458122540753	0.0519955030916	0.0457863304579	0.0524220305242	0.0478898155168	0.0481425322214	0.0603674540682	0.0524934383202	0.0472129150168	0.0368565336582	0.0385621756102	0.0320207609488	0.046984672683	0.0415413264575	0.05	0.0692307692308	0.0652818991098	0.0504451038576	0.0559875583204	0.0725764644894	0.0516748896391	0.0663464035316	0.0566143497758	0.0807174887892	0.0941686367218	0.0594956658786	0.0444566410538	0.0314672521039	0.0496453900709	0.0460992907801	0.0569366479551	0.0537289494787	0.0416232286961	0.0461021661068	0.0400389041984	0.0513859620684	0.0477558839628	0.0503557744937	0.0485252140818	0.0687440532826
0.0457822638789	0.098774333093	0.0406740267286	0.0319581638582	0.0666666666667	0.0	0.0384686688914	0.049035965888	0.0434464976364	0.0466050709067	0.0543746330006	0.0596594245449	0.0629921259843	0.0157480314961	0.0509933774834	0.035761589404	0.0468431771894	0.0325865580448	0.0487242128122	0.0405808903366	0.0326984476495	0.037212374766	0.0567734682406	0.0545250140528	0.0457863304579	0.0676841406768	0.0456153651756	0.0478898155168	0.165354330709	0.0577427821522	0.0362473347548	0.0353335363996	0.0431304422425	0.0457041135847	0.0495630998424	0.0419710643174	0.0474358974359	0.0717948717949	0.0593471810089	0.0563798219585	0.0580611715915	0.0482115085537	0.0612827836925	0.0621916385354	0.0588565022422	0.0745515695067	0.0543735224586	0.0661938534279	0.0424442005123	0.0417124039517	0.0372340425532	0.0230496453901	0.0557337610265	0.0577385725742	0.0456774392834	0.0721263369242	0.0447398281731	0.089641757173	0.0463875205255	0.0525451559934	0.0589914367269	0.0523311132255
0.0605623648161	0.0731795241528	0.0461940732132	0.014235909355	0.0666666666667	0.0	0.0337411939192	0.0557100482017	0.0489901160292	0.04533734422	0.0496770405167	0.0564885496183	0.0472440944882	0.0	0.0456953642384	0.0430463576159	0.0519348268839	0.0824847250509	0.0468241042345	0.01832247557	0.0358912253661	0.0300561488495	0.0483417650365	0.0657672849916	0.0504313205043	0.0875912408759	0.0404346727319	0.0438463482436	0.0787401574803	0.0656167979003	0.0386841303686	0.0389887298203	0.0467121348604	0.0430017586754	0.0462684429165	0.0796447500358	0.0474358974359	0.0448717948718	0.0445103857567	0.0118694362018	0.0596163815448	0.0632452047693	0.0560893274474	0.0668657491561	0.0633408071749	0.0695067264574	0.0531914893617	0.0602836879433	0.0470179290157	0.0424442005123	0.0567375886525	0.0336879432624	0.0613472333601	0.0637530072173	0.0492296999884	0.0627437352794	0.0543037769493	0.0693791538337	0.0437876299945	0.0465243568692	0.0523311132255	0.0623215984776
0.0522710886806	0.0529920692141	0.0386403253922	0.0339918651947	0.0666666666667	0.0	0.0381905821283	0.0377271041898	0.0477009024495	0.0617963042544	0.047563123899	0.0537874339401	0.0472440944882	0.0944881889764	0.0503311258278	0.0466887417219	0.0458248472505	0.0631364562118	0.0418023887079	0.0451954397394	0.0352306506661	0.0311571066828	0.043844856661	0.0559302979202	0.0451227604512	0.0444591904446	0.0470053070508	0.0550922415972	0.0524934383202	0.0288713910761	0.0432531221444	0.0405117270789	0.0454896409728	0.0589585209969	0.044119753617	0.0644606789858	0.0474358974359	0.0435897435897	0.0593471810089	0.0237388724036	0.0549507516848	0.0855365474339	0.0579070371332	0.0659568943132	0.0504484304933	0.0594170403587	0.096926713948	0.0646178092987	0.0462861324552	0.059275521405	0.0549645390071	0.0390070921986	0.0533279871692	0.0641539695269	0.0443260357543	0.0530136298699	0.0554384827363	0.062408818285	0.0454296661193	0.0389983579639	0.0482873453853	0.0689819219791
0.0515501081471	0.057678442682	0.0371876815805	0.0389308541546	0.0666666666667	0.0	0.0360585836114	0.0335558027438	0.0442844864633	0.0664804469274	0.0495596007046	0.0629477392836	0.0629921259843	0.0157480314961	0.0493377483444	0.0741721854305	0.0448065173116	0.0285132382892	0.0487242128122	0.0343376764387	0.0336893096994	0.0295056699328	0.0548060708263	0.0607082630691	0.0424684804247	0.0670205706702	0.0462471569371	0.0588829921658	0.152230971129	0.0787401574803	0.0453853183064	0.0472129150168	0.0417792647879	0.0640415218977	0.046984672683	0.0396791290646	0.0474358974359	0.0525641025641	0.0415430267062	0.0445103857567	0.0466562986003	0.0585795749093	0.0659568943132	0.0675149311867	0.0622197309417	0.0751121076233	0.0492513790386	0.0728920409771	0.0457372850348	0.0609220636663	0.0496453900709	0.0496453900709	0.0501202886929	0.0601443464314	0.0433221359898	0.0494999806942	0.0531690711623	0.0518722645485	0.0437876299945	0.0413245758073	0.0487630827783	0.0623215984776
0.057678442682	0.0454217736121	0.0415456130157	0.0360255665311	0.133333333333	0.0	0.0390248424175	0.0302187615869	0.0491834980662	0.050193382037	0.0562536699941	0.0635349383441	0.0393700787402	0.0472440944882	0.0456953642384	0.0685430463576	0.050916496945	0.040733197556	0.0507600434311	0.0337947882736	0.0351205548827	0.0256523175162	0.0489038785835	0.0494659921304	0.0484406104844	0.0464499004645	0.0481425322214	0.051048774324	0.0603674540682	0.136482939633	0.0557416996649	0.0319829424307	0.0473341054347	0.0478702869644	0.0458387050566	0.0456954591033	0.0448717948718	0.0512820512821	0.0474777448071	0.053412462908	0.0528771384137	0.0533955417315	0.0494676707349	0.0566086730719	0.057735426009	0.0745515695067	0.0705279747833	0.063829787234	0.0435418953531	0.0678741309916	0.0514184397163	0.0549645390071	0.0485164394547	0.0505212510024	0.0437854743426	0.0417390632843	0.0481439455341	0.0440914248663	0.0436507936508	0.0524083196497	0.0480494766889	0.0532825880114
